,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
550,2019-05-01,32286.0,32758.0,32200.0,32572.0,177094814,5437,12,32199.0,32700.0,1398-02-11
549,2019-05-04,32451.0,33272.0,32451.0,33132.0,838614201,25311,26,32572.0,33257.0,1398-02-14
548,2019-05-05,33520.0,33520.0,32551.0,33190.0,103221492,3110,13,33132.0,32600.0,1398-02-15
547,2019-05-06,32488.0,32488.0,31257.0,31467.0,487649870,15497,13,33190.0,31700.0,1398-02-16
546,2019-05-07,30800.0,31100.0,30195.0,30509.0,389015490,12751,13,31467.0,31070.0,1398-02-17
545,2019-05-08,30812.0,31490.0,30511.0,30603.0,1211975807,39603,10,30509.0,31490.0,1398-02-18
544,2019-05-11,30559.0,30559.0,30274.0,30307.0,615237700,20300,3,30603.0,30333.0,1398-02-21
543,2019-05-12,30239.0,30342.0,29974.0,30231.0,131716807,4357,8,30307.0,30043.0,1398-02-22
542,2019-05-13,30709.0,31018.0,30709.0,30942.0,133546148,4316,4,30231.0,30709.0,1398-02-23
541,2019-05-14,31532.0,31532.0,31208.0,31228.0,68763834,2202,6,30942.0,31208.0,1398-02-24
540,2019-05-18,31402.0,31614.0,31126.0,31418.0,220739818,7026,8,31228.0,31126.0,1398-02-28
539,2019-05-19,31377.0,31701.0,31361.0,31591.0,7455441,236,5,31418.0,31701.0,1398-02-29
538,2019-05-20,31202.0,31291.0,31150.0,31204.0,27427991,879,3,31591.0,31291.0,1398-02-30
537,2019-05-21,31709.0,31709.0,31531.0,31599.0,83579797,2645,4,31204.0,31531.0,1398-02-31
536,2019-05-22,31569.0,31569.0,31569.0,31569.0,54772215,1735,2,31599.0,31569.0,1398-03-01
535,2019-05-25,31159.0,31159.0,31159.0,31159.0,33495925,1075,1,31569.0,31159.0,1398-03-04
534,2019-05-26,31431.0,31519.0,31431.0,31445.0,221060470,7030,6,31159.0,31480.0,1398-03-05
533,2019-05-28,31805.0,32478.0,31805.0,31903.0,375502440,11770,4,31445.0,32427.0,1398-03-07
532,2019-05-29,32468.0,32472.0,32168.0,32188.0,1760828492,54704,13,31903.0,32200.0,1398-03-08
531,2019-06-01,32149.0,32324.0,32000.0,32219.0,104581954,3246,6,32188.0,32006.0,1398-03-11
530,2019-06-02,32219.0,32219.0,32203.0,32207.0,20998788,652,2,32219.0,32203.0,1398-03-12
529,2019-06-03,32400.0,32400.0,32257.0,32289.0,129641000,4015,6,32207.0,32257.0,1398-03-13
528,2019-06-08,32349.0,32349.0,32344.0,32348.0,423084692,13079,6,32289.0,32344.0,1398-03-18
527,2019-06-09,32520.0,32945.0,32520.0,32837.0,191146445,5821,6,32348.0,32760.0,1398-03-19
526,2019-06-10,33200.0,33200.0,32697.0,33002.0,999224713,30278,12,32837.0,32697.0,1398-03-20
525,2019-06-11,32900.0,33200.0,32900.0,32969.0,769826000,23350,7,33002.0,33100.0,1398-03-21
524,2019-06-12,33200.0,33450.0,33200.0,33294.0,647570500,19450,8,32969.0,33370.0,1398-03-22
523,2019-06-15,33520.0,33520.0,33520.0,33520.0,33520000,1000,3,33294.0,33520.0,1398-03-25
522,2019-06-16,33600.0,34000.0,32939.0,33581.0,562413151,16748,11,33520.0,32939.0,1398-03-26
521,2019-06-17,33021.0,33411.0,33021.0,33145.0,149649465,4515,4,33581.0,33154.0,1398-03-27
520,2019-06-18,33300.0,33828.0,33300.0,33462.0,20077000,600,4,33145.0,33497.0,1398-03-28
519,2019-06-19,32669.0,32968.0,32669.0,32840.0,2298790,70,2,33462.0,32968.0,1398-03-29
518,2019-06-22,32749.0,33000.0,32749.0,32789.0,974151235,29710,10,32840.0,33000.0,1398-04-01
517,2019-06-23,33000.0,33366.0,32985.0,33349.0,227509248,6822,4,32789.0,32985.0,1398-04-02
516,2019-06-24,33590.0,34025.0,33590.0,33893.0,755302040,22285,4,33349.0,33796.0,1398-04-03
515,2019-06-25,34190.0,34190.0,34189.0,34190.0,192111610,5619,3,33893.0,34190.0,1398-04-04
514,2019-06-26,34249.0,34698.0,34249.0,34374.0,86277801,2510,4,34190.0,34500.0,1398-04-05
513,2019-06-30,34460.0,34460.0,34400.0,34421.0,30255921,879,6,34374.0,34421.0,1398-04-09
512,2019-07-01,34150.0,34150.0,33872.0,33963.0,153513970,4520,6,34421.0,34050.0,1398-04-10
511,2019-07-02,34073.0,34073.0,34060.0,34071.0,8177000,240,2,33963.0,34060.0,1398-04-11
510,2019-07-03,34159.0,34201.0,34159.0,34198.0,239901385,7015,7,34071.0,34201.0,1398-04-12
509,2019-07-06,33813.0,34090.0,33813.0,33961.0,1080110002,31804,9,34198.0,34090.0,1398-04-15
508,2019-07-07,34861.0,34861.0,34514.0,34643.0,459196743,13255,9,33961.0,34625.0,1398-04-16
507,2019-07-08,35194.0,35585.0,35162.0,35487.0,502031223,14147,9,34643.0,35400.0,1398-04-17
506,2019-07-09,35326.0,35439.0,35326.0,35430.0,69833432,1971,3,35487.0,35439.0,1398-04-18
505,2019-07-10,35530.0,36581.0,35530.0,36338.0,162685883,4477,16,35430.0,36581.0,1398-04-19
504,2019-07-13,36671.0,37089.0,36603.0,36770.0,223634398,6082,10,36338.0,36747.0,1398-04-22
503,2019-07-14,36904.0,37306.0,36904.0,37266.0,141572471,3799,8,36770.0,37079.0,1398-04-23
502,2019-07-15,37000.0,37098.0,36779.0,36809.0,164830944,4478,6,37266.0,36809.0,1398-04-24
501,2019-07-16,35855.0,35855.0,35278.0,35354.0,1230927785,34817,10,36809.0,35644.0,1398-04-25
500,2019-07-17,35326.0,36052.0,35326.0,35436.0,450709129,12719,8,35354.0,35700.0,1398-04-26
499,2019-07-20,35500.0,35817.0,35497.0,35649.0,235107812,6595,9,35436.0,35731.0,1398-04-29
498,2019-07-21,35621.0,35621.0,35545.0,35589.0,100467271,2823,5,35649.0,35621.0,1398-04-30
497,2019-07-22,35917.0,36321.0,35917.0,36192.0,936245219,25869,15,35589.0,36110.0,1398-04-31
496,2019-07-23,36000.0,36000.0,35236.0,35471.0,405181881,11423,11,36192.0,35418.0,1398-05-01
495,2019-07-24,36000.0,36000.0,35854.0,35862.0,773194860,21560,14,35471.0,35900.0,1398-05-02
494,2019-07-27,36141.0,36141.0,35753.0,35998.0,42657377,1185,7,35862.0,36095.0,1398-05-05
493,2019-07-28,35773.0,36230.0,35773.0,36103.0,48449670,1342,17,35998.0,36180.0,1398-05-06
492,2019-07-29,36415.0,36430.0,36000.0,36260.0,221366634,6105,16,36103.0,36000.0,1398-05-07
491,2019-07-30,35979.0,36445.0,35979.0,36260.0,75203740,2074,5,36260.0,36445.0,1398-05-08
490,2019-07-31,36386.0,36386.0,36386.0,36386.0,189571060,5210,5,36260.0,36386.0,1398-05-09
489,2019-08-03,36377.0,36700.0,36375.0,36447.0,177131417,4860,7,36386.0,36676.0,1398-05-12
488,2019-08-04,36524.0,36958.0,36514.0,36736.0,13078134,356,5,36447.0,36958.0,1398-05-13
487,2019-08-05,37172.0,37172.0,36900.0,37051.0,198184503,5349,10,36736.0,37074.0,1398-05-14
486,2019-08-06,37000.0,37000.0,36767.0,36984.0,14719476,398,3,37051.0,36767.0,1398-05-15
485,2019-08-07,37376.0,37376.0,37172.0,37344.0,293744747,7866,12,36984.0,37356.0,1398-05-16
484,2019-08-10,37499.0,37805.0,37499.0,37771.0,522978508,13846,11,37344.0,37650.0,1398-05-19
483,2019-08-11,37849.0,38111.0,37849.0,37947.0,415064942,10938,14,37771.0,37900.0,1398-05-20
482,2019-08-13,38450.0,38450.0,38150.0,38296.0,134267245,3506,9,37947.0,38303.0,1398-05-22
481,2019-08-14,38700.0,38767.0,38700.0,38747.0,12399042,320,3,38296.0,38759.0,1398-05-23
480,2019-08-17,38702.0,38794.0,38700.0,38734.0,160124946,4134,8,38747.0,38700.0,1398-05-26
479,2019-08-18,38580.0,38944.0,38580.0,38854.0,154792608,3984,4,38734.0,38840.0,1398-05-27
478,2019-08-19,38834.0,39100.0,38834.0,38836.0,441802911,11376,9,38854.0,39100.0,1398-05-28
477,2019-08-21,39005.0,40028.0,39000.0,39388.0,833536654,21162,27,38836.0,40005.0,1398-05-30
476,2019-08-24,40673.0,40795.0,40400.0,40693.0,455359835,11190,19,39388.0,40400.0,1398-06-02
475,2019-08-25,40726.0,40892.0,40064.0,40408.0,41294462481,1021926,42,40693.0,40892.0,1398-06-03
474,2019-08-26,40848.0,41605.0,40848.0,41305.0,2712685902,65675,26,40408.0,41588.0,1398-06-04
473,2019-08-27,41987.0,41987.0,40810.0,41383.0,1731714992,41846,49,41305.0,40810.0,1398-06-05
472,2019-08-28,40560.0,41388.0,40210.0,40746.0,1063708756,26106,17,41383.0,41269.0,1398-06-06
471,2019-08-31,41335.0,42178.0,41153.0,41780.0,349033090,8354,23,40746.0,41298.0,1398-06-09
470,2019-09-01,41740.0,41892.0,41740.0,41798.0,90995250,2177,8,41780.0,41892.0,1398-06-10
469,2019-09-02,42275.0,42275.0,40711.0,41756.0,674897441,16163,27,41798.0,41427.0,1398-06-11
468,2019-09-03,41353.0,41915.0,41238.0,41461.0,302253369,7290,10,41756.0,41526.0,1398-06-12
467,2019-09-04,42010.0,42235.0,41592.0,42002.0,278176174,6623,20,41461.0,41926.0,1398-06-13
466,2019-09-07,42354.0,43060.0,42354.0,42977.0,1266741758,29475,24,42002.0,43006.0,1398-06-16
465,2019-09-08,43404.0,43481.0,43050.0,43197.0,167649413,3881,22,42977.0,43190.0,1398-06-17
464,2019-09-11,43230.0,43726.0,43230.0,43555.0,687737841,15790,31,43197.0,43595.0,1398-06-20
463,2019-09-14,44244.0,87110.0,43953.0,44361.0,4803697793,108287,33,43555.0,45000.0,1398-06-23
462,2019-09-15,44225.0,44797.0,44000.0,44446.0,194228406,4370,20,44361.0,44780.0,1398-06-24
461,2019-09-16,45039.0,45976.0,44909.0,45356.0,721061789,15898,35,44446.0,45150.0,1398-06-25
460,2019-09-17,44990.0,45300.0,44442.0,44790.0,501108412,11188,25,45356.0,44818.0,1398-06-26
459,2019-09-18,44889.0,44889.0,43134.0,43987.0,823300734,18717,25,44790.0,43853.0,1398-06-27
458,2019-09-21,44263.0,44263.0,43457.0,43833.0,616817362,14072,35,43987.0,43771.0,1398-06-30
457,2019-09-22,44068.0,44545.0,44068.0,44409.0,660058044,14863,23,43833.0,44493.0,1398-06-31
456,2019-09-23,44409.0,45808.0,44409.0,45656.0,889833775,19490,35,44409.0,45808.0,1398-07-01
455,2019-09-24,45853.0,46647.0,45715.0,46098.0,631775908,13705,33,45656.0,46100.0,1398-07-02
454,2019-09-25,46393.0,46903.0,46375.0,46597.0,1084084646,23265,26,46098.0,46903.0,1398-07-03
453,2019-09-28,47307.0,48240.0,46885.0,47548.0,1734205288,36473,70,46597.0,47308.0,1398-07-06
452,2019-09-29,48000.0,48000.0,46900.0,47145.0,828435494,17572,45,47548.0,47067.0,1398-07-07
