,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
218,2020-09-05,42700.0,44890.0,42647.0,43350.0,35505546668,829157,676,44891.0,44210.0,1399-06-15
217,2020-09-06,43150.0,45080.0,41183.0,41836.0,39180704624,942716,715,43350.0,41183.0,1399-06-16
216,2020-09-07,39790.0,41000.0,39745.0,41384.0,9978059597,250541,248,41836.0,39745.0,1399-06-17
215,2020-09-08,39315.0,39615.0,39315.0,39317.0,58594571756,1490302,503,41384.0,39315.0,1399-06-18
214,2020-09-09,37360.0,38950.0,37352.0,38130.0,34122427042,901507,970,39317.0,38000.0,1399-06-19
213,2020-09-12,40036.0,40036.0,39265.0,40012.0,86453774796,2160675,790,38130.0,40036.0,1399-06-22
212,2020-09-13,42012.0,42012.0,40000.0,41778.0,99086759646,2371717,1031,40012.0,42012.0,1399-06-23
211,2020-09-14,43000.0,43866.0,40500.0,43265.0,68695182064,1587780,1239,41778.0,43866.0,1399-06-24
210,2020-09-15,44800.0,45428.0,43866.0,44994.0,52892986623,1170133,869,43265.0,45428.0,1399-06-25
209,2020-09-16,46999.0,47243.0,46090.0,46661.0,49279904037,1046682,956,44994.0,47243.0,1399-06-26
208,2020-09-19,47400.0,48994.0,47243.0,48487.0,50374114439,1037636,777,46661.0,48994.0,1399-06-29
207,2020-09-20,50910.0,50910.0,46063.0,47501.0,49659537424,1045966,835,48487.0,46063.0,1399-06-30
206,2020-09-21,45126.0,45126.0,45126.0,46446.0,21474244998,475873,93,47501.0,45126.0,1399-06-31
205,2020-09-22,44124.0,48700.0,44124.0,44740.0,41433272219,931431,534,46446.0,45000.0,1399-07-01
204,2020-09-23,43500.0,45970.0,42503.0,43594.0,44267317240,1016880,926,44740.0,42503.0,1399-07-02
203,2020-09-26,41415.0,43150.0,41415.0,42821.0,19637717471,470798,376,43594.0,41415.0,1399-07-05
202,2020-09-27,40680.0,40680.0,40680.0,42619.0,4402389600,108220,90,42821.0,40680.0,1399-07-06
201,2020-09-28,40489.0,40489.0,40489.0,42591.0,611707812,15108,31,42619.0,40489.0,1399-07-07
200,2020-09-29,40462.0,40462.0,40462.0,42513.0,1695236414,41897,57,42591.0,40462.0,1399-07-08
199,2020-09-30,40388.0,40388.0,40388.0,42261.0,5491394808,135966,136,42513.0,40388.0,1399-07-09
198,2020-10-03,40148.0,42130.0,40148.0,40370.0,68827695437,1704928,1187,42261.0,40148.0,1399-07-12
197,2020-10-04,40000.0,40500.0,38352.0,39165.0,35646544295,918311,733,40370.0,38352.0,1399-07-13
196,2020-10-05,37312.0,38998.0,37207.0,37674.0,39276943650,1047892,646,39165.0,38250.0,1399-07-14
195,2020-10-06,39557.0,39557.0,39557.0,37743.0,1710879807,43251,34,37674.0,39557.0,1399-07-15
194,2020-10-07,39630.0,39630.0,38510.0,39501.0,44237817606,1116965,489,37743.0,39630.0,1399-07-16
193,2020-10-10,41290.0,41476.0,39660.0,40331.0,26922269621,654961,491,39501.0,41476.0,1399-07-19
192,2020-10-11,42347.0,42347.0,41410.0,41770.0,39873602782,943494,431,40331.0,41720.0,1399-07-20
191,2020-10-12,42699.0,43200.0,41020.0,41926.0,30025698103,714105,691,41770.0,41980.0,1399-07-21
190,2020-10-13,41500.0,44000.0,41350.0,43077.0,46419988416,1072442,626,41926.0,43380.0,1399-07-22
189,2020-10-14,44022.0,45230.0,41851.0,44651.0,61970473415,1387890,587,43077.0,45230.0,1399-07-23
188,2020-10-18,46883.0,46883.0,43600.0,45798.0,65971811146,1440490,1094,44651.0,44100.0,1399-07-27
187,2020-10-19,43509.0,43510.0,43509.0,45019.0,16586525209,381220,148,45798.0,43509.0,1399-07-28
186,2020-10-20,42769.0,42769.0,42769.0,44838.0,3852289368,90072,49,45019.0,42769.0,1399-07-29
185,2020-10-21,42597.0,45900.0,42597.0,44303.0,16892918883,390114,297,44838.0,42597.0,1399-07-30
184,2020-10-24,42088.0,42088.0,42088.0,44191.0,2398216328,56981,64,44303.0,42088.0,1399-08-03
183,2020-10-26,41982.0,41982.0,41982.0,44157.0,733845360,17480,33,44191.0,41982.0,1399-08-05
182,2020-10-27,41950.0,41950.0,41950.0,44115.0,908385300,21654,30,44157.0,41950.0,1399-08-06
181,2020-10-28,41910.0,41910.0,41910.0,43212.0,19366359540,462094,79,44115.0,41910.0,1399-08-07
180,2020-10-31,41052.0,42000.0,41052.0,41161.0,69892537282,1698029,984,43212.0,41580.0,1399-08-10
179,2020-11-01,41010.0,41890.0,39500.0,40722.0,44032621188,1082106,759,41161.0,41549.0,1399-08-11
178,2020-11-02,40722.0,42758.0,39620.0,42130.0,49183974630,1167422,864,40722.0,42758.0,1399-08-12
177,2020-11-04,40024.0,44236.0,40024.0,43235.0,49728747481,1150023,696,42130.0,43300.0,1399-08-14
176,2020-11-07,41080.0,41800.0,41074.0,42739.0,11311377841,274902,205,43235.0,41074.0,1399-08-17
175,2020-11-08,40603.0,40603.0,40603.0,42705.0,748841129,18443,32,42739.0,40603.0,1399-08-18
174,2020-11-09,40570.0,41550.0,40570.0,40789.0,42281435471,1041962,300,42705.0,40570.0,1399-08-19
173,2020-11-10,39000.0,40570.0,38750.0,39809.0,30180089784,767682,667,40789.0,38760.0,1399-08-20
172,2020-11-11,38001.0,40540.0,38000.0,39335.0,21124820929,544420,536,39809.0,39510.0,1399-08-21
171,2020-11-14,39512.0,41301.0,39512.0,40554.0,34699995495,842780,501,39335.0,41301.0,1399-08-24
170,2020-11-15,42565.0,42581.0,39000.0,41208.0,47350099984,1147091,873,40554.0,41640.0,1399-08-25
169,2020-11-16,41160.0,43200.0,41160.0,42011.0,33558095715,789575,689,41208.0,43180.0,1399-08-26
168,2020-11-17,43500.0,44050.0,42640.0,42874.0,30381973424,697083,556,42011.0,43220.0,1399-08-27
167,2020-11-18,43740.0,43740.0,41020.0,42143.0,88443327170,2098627,1226,42874.0,42100.0,1399-08-28
166,2020-11-21,44250.0,44250.0,43000.0,44187.0,134178667901,3036627,1197,42143.0,44250.0,1399-09-01
165,2020-11-22,45554.0,46396.0,44400.0,46134.0,82511845070,1788525,766,44187.0,46396.0,1399-09-02
164,2020-11-23,48440.0,48440.0,48440.0,46509.0,9338989800,192795,65,46134.0,48440.0,1399-09-03
163,2020-11-24,48834.0,48834.0,48834.0,48834.0,73167640362,1498293,144,46509.0,48834.0,1399-09-04
162,2020-11-25,51275.0,51275.0,51275.0,51275.0,78150842525,1524151,187,48834.0,51275.0,1399-09-05
161,2020-11-28,53838.0,53838.0,53838.0,53838.0,94925384946,1763167,249,51275.0,53838.0,1399-09-08
160,2020-11-29,56529.0,56529.0,51147.0,52670.0,663851728229,12603967,4406,53838.0,52000.0,1399-09-09
159,2020-11-30,51063.0,55000.0,51000.0,52812.0,142601704601,2700199,2495,52670.0,51880.0,1399-09-10
158,2020-12-01,50600.0,51870.0,50172.0,50598.0,210365189272,4157603,2525,52812.0,50172.0,1399-09-11
157,2020-12-02,48150.0,53000.0,48150.0,51724.0,145678143044,2816437,2278,50598.0,52150.0,1399-09-12
156,2020-12-05,54300.0,54310.0,53009.0,54220.0,222849836341,4110076,1783,51724.0,54310.0,1399-09-15
155,2020-12-06,56931.0,56931.0,52800.0,55616.0,263572139673,4739182,3561,54220.0,53979.0,1399-09-16
154,2020-12-07,53015.0,55400.0,52836.0,53427.0,148138438770,2772733,2114,55616.0,52836.0,1399-09-17
153,2020-12-08,51130.0,54240.0,51130.0,52240.0,80819634110,1547083,1484,53427.0,51350.0,1399-09-18
152,2020-12-09,53699.0,54600.0,52251.0,54079.0,137951901105,2550936,2356,52240.0,54100.0,1399-09-19
151,2020-12-12,56100.0,56100.0,52190.0,53746.0,90974597437,1692691,2359,54079.0,52300.0,1399-09-22
150,2020-12-13,53300.0,54717.0,51090.0,52510.0,84997284890,1618681,1682,53746.0,51520.0,1399-09-23
149,2020-12-14,51570.0,52500.0,49885.0,50737.0,102059040317,2011541,1716,52510.0,49885.0,1399-09-24
148,2020-12-15,48209.0,50500.0,48201.0,48398.0,122825032729,2537836,2285,50737.0,48700.0,1399-09-25
147,2020-12-28,11004.0,11004.0,11004.0,10522.0,4235626668,384917,95,10480.0,11004.0,1399-10-08
146,2020-12-29,11048.0,11048.0,11048.0,10588.0,6571239920,594790,75,10522.0,11048.0,1399-10-09
145,2020-12-30,11117.0,11117.0,11117.0,10632.0,4404833325,396225,90,10588.0,11117.0,1399-10-10
144,2021-01-02,11163.0,11163.0,11163.0,10691.0,5845013778,523606,105,10632.0,11163.0,1399-10-13
143,2021-01-03,11225.0,11225.0,11225.0,10729.0,3779603425,336713,96,10691.0,11225.0,1399-10-14
142,2021-01-04,11265.0,11265.0,11265.0,10774.0,4420870395,392443,78,10729.0,11265.0,1399-10-15
141,2021-01-05,11312.0,11312.0,11312.0,10823.0,4839748704,427842,98,10774.0,11312.0,1399-10-16
140,2021-01-06,11364.0,11364.0,11364.0,10881.0,5692613976,500934,99,10823.0,11364.0,1399-10-17
139,2021-01-09,11425.0,11425.0,11425.0,10963.0,7937850075,694779,83,10881.0,11425.0,1399-10-20
138,2021-01-10,11511.0,11511.0,11511.0,11011.0,4604365467,399997,58,10963.0,11511.0,1399-10-21
137,2021-01-11,11561.0,11561.0,11561.0,11031.0,1933796909,167269,52,11011.0,11561.0,1399-10-22
136,2021-01-12,11582.0,11582.0,11582.0,11582.0,68098256866,5879663,205,11031.0,11582.0,1399-10-23
135,2021-01-13,12161.0,12161.0,12161.0,11788.0,19842678065,1631665,340,11582.0,12161.0,1399-10-24
134,2021-01-16,12377.0,12377.0,12377.0,12377.0,71145062959,5748167,495,11788.0,12377.0,1399-10-27
133,2021-01-18,12400.0,12490.0,11759.0,12161.0,97877510216,8048538,1389,12377.0,11759.0,1399-10-29
132,2021-01-19,11553.0,12769.0,11553.0,12420.0,221177000676,17808704,3525,12161.0,12769.0,1399-10-30
131,2021-01-20,13000.0,13041.0,12400.0,12959.0,65329095357,5041224,1456,12420.0,13041.0,1399-11-01
130,2021-01-23,13606.0,13606.0,13050.0,13562.0,99878728148,7364432,1848,12959.0,13606.0,1399-11-04
129,2021-01-24,14000.0,14000.0,12884.0,13166.0,129862904521,9863351,2493,13562.0,12884.0,1399-11-05
128,2021-01-25,12508.0,13824.0,12508.0,13417.0,188218497834,14028015,3004,13166.0,13824.0,1399-11-06
127,2021-01-26,13600.0,13950.0,12747.0,13205.0,110299374264,8352858,2736,13417.0,12748.0,1399-11-07
126,2021-01-27,12748.0,13160.0,12545.0,12678.0,48608420186,3835095,1270,13205.0,12545.0,1399-11-08
125,2021-01-30,12045.0,12970.0,12045.0,12340.0,81850670428,6633187,2157,12678.0,12121.0,1399-11-11
124,2021-01-31,12200.0,12600.0,11723.0,11935.0,76793741528,6434348,1581,12340.0,11751.0,1399-11-12
123,2021-02-01,11983.0,12531.0,11339.0,12226.0,85331135579,6979476,1573,11935.0,12531.0,1399-11-13
122,2021-02-02,12800.0,12837.0,12226.0,12732.0,61253543097,4811176,1318,12226.0,12837.0,1399-11-14
121,2021-02-03,12096.0,12400.0,12096.0,12429.0,23254878176,1920479,347,12732.0,12096.0,1399-11-15
120,2021-02-06,11808.0,12343.0,11808.0,12136.0,23024453088,1947350,450,12429.0,11808.0,1399-11-18
119,2021-02-07,11591.0,12500.0,11540.0,11849.0,63960146433,5397805,1502,12136.0,11566.0,1399-11-19
118,2021-02-08,11530.0,11980.0,11390.0,11743.0,16358227788,1416638,220,11849.0,11450.0,1399-11-20
117,2021-02-14,11840.0,11950.0,11604.0,11710.0,15247680966,1310495,316,11743.0,11604.0,1399-11-26
116,2021-02-15,11492.0,12350.0,11476.0,11776.0,44426365780,3769993,1219,11710.0,11899.0,1399-11-27
115,2021-02-16,11899.0,12482.0,11580.0,12372.0,120049627261,9703702,1476,11776.0,12482.0,1399-11-28
114,2021-02-17,12500.0,12550.0,12125.0,12320.0,23903285828,1950047,414,12372.0,12125.0,1399-11-29
113,2021-02-20,12074.0,12074.0,12074.0,12300.0,3987124576,330224,54,12320.0,12074.0,1399-12-02
112,2021-02-21,12054.0,12054.0,12054.0,12286.0,2852374182,236633,25,12300.0,12054.0,1399-12-03
111,2021-02-22,12041.0,12041.0,12041.0,12271.0,2902230189,241029,27,12286.0,12041.0,1399-12-04
110,2021-02-23,12026.0,13007.0,12026.0,12718.0,129872428736,10211319,1480,12271.0,13007.0,1399-12-05
109,2021-02-24,13481.0,13481.0,12900.0,13425.0,362608266568,27009565,3321,12718.0,13479.0,1399-12-06
108,2021-02-27,13157.0,13157.0,13157.0,13390.0,6330122154,481122,111,13425.0,13157.0,1399-12-09
107,2021-02-28,13123.0,13123.0,13123.0,13369.0,3772455687,287469,28,13390.0,13123.0,1399-12-10
106,2021-03-01,13102.0,13102.0,13102.0,13349.0,3709791994,283147,39,13369.0,13102.0,1399-12-11
105,2021-03-02,13083.0,13083.0,13083.0,13328.0,3782740122,289134,37,13349.0,13083.0,1399-12-12
