,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
206,2020-09-15,123990.0,124612.0,120001.0,123188.0,45091471094,364051,718,118679.0,123000.0,1399-06-25
205,2020-09-16,129000.0,129347.0,117029.0,124577.0,180452635916,1448520,1201,123188.0,127300.0,1399-06-26
204,2020-09-19,125000.0,130805.0,118420.0,128980.0,155303919024,1204095,1005,124577.0,127990.0,1399-06-29
203,2020-09-20,128800.0,129999.0,122531.0,125317.0,32149739871,260659,538,128980.0,122531.0,1399-06-30
202,2020-09-21,119052.0,131582.0,119052.0,127579.0,64330450274,504242,745,125317.0,131582.0,1399-06-31
201,2020-09-22,133957.0,133957.0,133957.0,133957.0,166670103142,1244206,602,127579.0,133957.0,1399-07-01
200,2020-09-23,140654.0,140654.0,140654.0,140654.0,107630972572,765218,184,133957.0,140654.0,1399-07-02
199,2020-09-26,147686.0,147686.0,147686.0,147686.0,110549173812,748542,200,140654.0,147686.0,1399-07-05
198,2020-09-27,155070.0,155070.0,140302.0,148215.0,329028180268,2219937,1309,147686.0,140302.0,1399-07-06
197,2020-09-28,140805.0,140805.0,140805.0,143684.0,30607909290,217378,81,148215.0,140805.0,1399-07-07
196,2020-09-29,136500.0,150868.0,136500.0,140765.0,243330515566,1728633,1265,143684.0,137550.0,1399-07-08
195,2020-09-30,134781.0,142490.0,133727.0,135317.0,80637456327,595917,776,140765.0,133727.0,1399-07-09
194,2020-10-03,130792.0,142082.0,130100.0,139457.0,81645762502,585454,853,135317.0,140400.0,1399-07-12
193,2020-10-04,140010.0,140010.0,132485.0,133936.0,65864038459,491758,465,139457.0,132485.0,1399-07-13
192,2020-10-05,127270.0,132490.0,127240.0,127722.0,56403637072,441611,494,133936.0,127240.0,1399-07-14
191,2020-10-06,131400.0,134108.0,131400.0,129939.0,17265938487,128771,88,127722.0,134108.0,1399-07-15
190,2020-10-07,130990.0,136435.0,130990.0,136171.0,142097010779,1043521,561,129939.0,136435.0,1399-07-16
189,2020-10-10,139800.0,139800.0,130010.0,136410.0,50725728187,371862,466,136171.0,135670.0,1399-07-19
188,2020-10-11,137000.0,139978.0,130590.0,136603.0,88777039516,649893,840,136410.0,132100.0,1399-07-20
187,2020-10-12,131030.0,135135.0,129773.0,130089.0,136563391544,1049771,583,136603.0,130102.0,1399-07-21
186,2020-10-13,128000.0,133000.0,123585.0,124476.0,50485858654,405588,519,130089.0,125990.0,1399-07-22
185,2020-10-14,125990.0,129990.0,121010.0,125731.0,48528963480,385973,588,124476.0,127990.0,1399-07-23
184,2020-10-18,121090.0,127980.0,119460.0,123710.0,28291512388,231408,412,125731.0,121989.0,1399-07-27
183,2020-10-19,117525.0,118500.0,117525.0,120696.0,23085607324,196298,197,123710.0,117525.0,1399-07-28
182,2020-10-20,114662.0,118101.0,114662.0,118427.0,18726870341,162633,231,120696.0,118100.0,1399-07-29
181,2020-10-21,115700.0,123980.0,112506.0,115991.0,32323702702,281122,429,118427.0,112506.0,1399-07-30
180,2020-10-24,110192.0,111998.0,110192.0,114776.0,10864115023,98178,114,115991.0,110192.0,1399-08-03
179,2020-10-26,109038.0,109038.0,109038.0,114455.0,2632395396,24142,31,114776.0,109038.0,1399-08-05
178,2020-10-27,108733.0,108733.0,108733.0,113972.0,3955706540,36380,23,114455.0,108733.0,1399-08-06
177,2020-10-28,108274.0,108274.0,108274.0,113294.0,5552074172,51278,37,113972.0,108274.0,1399-08-07
176,2020-10-31,107630.0,112600.0,107630.0,107959.0,111387154123,1031757,710,113294.0,107630.0,1399-08-10
175,2020-11-01,102562.0,102562.0,102562.0,107403.0,4660417280,45440,46,107959.0,102562.0,1399-08-11
174,2020-11-02,102033.0,102033.0,102033.0,106970.0,3632272767,35599,26,107403.0,102033.0,1399-08-12
173,2020-11-04,101622.0,112318.0,101622.0,108286.0,135699902524,1253164,1100,106970.0,111890.0,1399-08-14
172,2020-11-07,102872.0,102872.0,102872.0,107224.0,9319071608,90589,54,108286.0,102872.0,1399-08-17
171,2020-11-08,101863.0,101863.0,101863.0,107192.0,283484729,2783,9,107224.0,101863.0,1399-08-18
170,2020-11-09,101833.0,101833.0,101833.0,107037.0,1361201711,13367,22,107192.0,101833.0,1399-08-19
169,2020-11-10,101686.0,101686.0,101686.0,106691.0,3038886110,29885,31,107037.0,101686.0,1399-08-20
168,2020-11-11,101357.0,101357.0,101357.0,105442.0,10956286272,108096,90,106691.0,101357.0,1399-08-21
167,2020-11-14,100250.0,110712.0,100250.0,105749.0,52062086490,492318,868,105442.0,105600.0,1399-08-24
166,2020-11-15,105590.0,108320.0,100462.0,103250.0,27597882018,272181,471,105749.0,100462.0,1399-08-25
165,2020-11-16,98088.0,100970.0,98088.0,98212.0,177237659387,1804644,953,103250.0,98088.0,1399-08-26
164,2020-11-17,93302.0,100300.0,93302.0,96593.0,63125093225,653519,805,98212.0,95200.0,1399-08-27
163,2020-11-18,99900.0,101422.0,94500.0,100324.0,86102953679,858249,917,96593.0,101422.0,1399-08-28
162,2020-11-21,105340.0,105340.0,95308.0,100573.0,65223650939,648519,753,100324.0,98000.0,1399-09-01
161,2020-11-22,95890.0,99999.0,95545.0,95905.0,47514106152,495568,486,100573.0,95620.0,1399-09-02
160,2020-11-23,95905.0,98300.0,91110.0,94717.0,30605191959,325295,457,95905.0,93005.0,1399-09-03
159,2020-11-24,89982.0,95856.0,89982.0,90308.0,69048287056,764586,732,94717.0,89982.0,1399-09-04
158,2020-11-25,90308.0,94823.0,88200.0,93927.0,75237492561,801017,759,90308.0,93400.0,1399-09-05
157,2020-11-28,97300.0,98623.0,91501.0,97130.0,72960503039,751167,767,93927.0,98623.0,1399-09-08
156,2020-11-29,101950.0,101986.0,99500.0,101981.0,148844296988,1459524,715,97130.0,101986.0,1399-09-09
155,2020-11-30,106221.0,106221.0,98000.0,101520.0,77028561127,758754,1248,101981.0,99650.0,1399-09-10
154,2020-12-01,100000.0,106596.0,98000.0,102460.0,131739560181,1285760,1019,101520.0,106596.0,1399-09-11
153,2020-12-02,107583.0,107583.0,106001.0,107580.0,259319456500,2410475,1004,102460.0,107583.0,1399-09-12
152,2020-12-05,112959.0,112959.0,112959.0,112959.0,222173296191,1966849,405,107580.0,112959.0,1399-09-15
151,2020-12-06,118606.0,118606.0,118606.0,118606.0,55555880642,468407,153,112959.0,118606.0,1399-09-16
150,2020-12-07,124536.0,124536.0,120000.0,124408.0,1039766137854,8357686,2563,118606.0,124000.0,1399-09-17
149,2020-12-08,126100.0,129000.0,118188.0,123483.0,366345404844,2966773,2785,124408.0,125000.0,1399-09-18
148,2020-12-09,126400.0,126449.0,121500.0,124301.0,179832370603,1446751,1386,123483.0,125720.0,1399-09-19
147,2020-12-12,130514.0,130516.0,125800.0,130440.0,436078629933,3343139,1720,124301.0,130516.0,1399-09-22
146,2020-12-13,131989.0,136962.0,129110.0,135784.0,251889154268,1855068,2004,130440.0,136962.0,1399-09-23
145,2020-12-14,139840.0,139840.0,128995.0,130467.0,234338928235,1796153,1565,135784.0,128995.0,1399-09-24
144,2020-12-15,123946.0,125800.0,123944.0,123945.0,229449050439,1851210,691,130467.0,123944.0,1399-09-25
143,2020-12-16,117748.0,130000.0,117748.0,125195.0,119101873031,951332,1078,123945.0,127650.0,1399-09-26
142,2020-12-19,131454.0,131454.0,127320.0,130863.0,164444418026,1256614,1244,125195.0,131452.0,1399-09-29
141,2020-12-20,134000.0,134000.0,125000.0,129095.0,116252809154,900524,1053,130863.0,125990.0,1399-09-30
140,2020-12-21,126000.0,131689.0,126000.0,128773.0,130168132283,1010832,850,129095.0,128550.0,1399-10-01
139,2020-12-22,131950.0,135211.0,127130.0,133292.0,190034079322,1425697,1577,128773.0,130000.0,1399-10-02
138,2020-12-23,130201.0,134400.0,129632.0,132036.0,261050176724,1977108,1205,133292.0,129950.0,1399-10-03
137,2020-12-26,130001.0,132000.0,125500.0,128421.0,141245378848,1099866,1038,132036.0,125809.0,1399-10-06
136,2020-12-27,126714.0,131445.0,124330.0,129451.0,124071253637,958443,823,128421.0,127910.0,1399-10-07
135,2020-12-28,125000.0,131923.0,122979.0,125005.0,102960356166,823648,897,129451.0,124850.0,1399-10-08
134,2020-12-29,124800.0,125000.0,118755.0,121154.0,64507519442,532444,688,125005.0,119317.0,1399-10-09
133,2020-12-30,119000.0,122000.0,115110.0,118074.0,75966604152,643381,778,121154.0,115120.0,1399-10-10
132,2021-01-02,113010.0,123977.0,112171.0,121694.0,166508854368,1368257,1023,118074.0,123977.0,1399-10-13
131,2021-01-03,127778.0,127778.0,125600.0,127708.0,166555780727,1304190,1472,121694.0,127778.0,1399-10-14
130,2021-01-04,130000.0,130000.0,122000.0,125367.0,91785526588,732135,1272,127708.0,124680.0,1399-10-15
129,2021-01-05,122000.0,125000.0,119099.0,120222.0,81856384531,680878,930,125367.0,119350.0,1399-10-16
128,2021-01-06,118816.0,120000.0,114211.0,116177.0,59526791442,512378,649,120222.0,114221.0,1399-10-17
127,2021-01-09,112100.0,118385.0,110369.0,111381.0,125081916910,1123014,1114,116177.0,110369.0,1399-10-20
126,2021-01-10,110369.0,116900.0,109317.0,113563.0,54694400251,481623,794,111381.0,113441.0,1399-10-21
125,2021-01-11,116900.0,116900.0,108566.0,111053.0,60973907075,549054,745,113563.0,112245.0,1399-10-22
124,2021-01-12,111000.0,113350.0,105501.0,106253.0,75346082416,709120,653,111053.0,105501.0,1399-10-23
123,2021-01-13,100941.0,100941.0,100941.0,100941.0,43923668622,435142,287,106253.0,100941.0,1399-10-24
122,2021-01-16,95894.0,95894.0,95894.0,97264.0,34607089766,360889,113,100941.0,95894.0,1399-10-27
121,2021-01-18,92401.0,92401.0,92401.0,93956.0,31134147346,336946,163,97264.0,92401.0,1399-10-29
120,2021-01-19,89259.0,97378.0,89259.0,91364.0,153320289679,1678133,1090,93956.0,93000.0,1399-10-30
119,2021-01-20,95930.0,95932.0,93500.0,95705.0,48114139412,502734,664,91364.0,95932.0,1399-11-01
118,2021-01-23,100490.0,100490.0,99027.0,100171.0,49320663542,490961,398,95705.0,100490.0,1399-11-04
117,2021-01-24,105179.0,105179.0,95170.0,101353.0,95120047365,938501,1142,100171.0,96400.0,1399-11-05
116,2021-01-25,96300.0,99820.0,96286.0,96983.0,60220901678,620944,759,101353.0,96286.0,1399-11-06
115,2021-01-26,94501.0,101420.0,93436.0,97816.0,57460506878,587433,667,96983.0,95541.0,1399-11-07
114,2021-01-27,95177.0,99500.0,95177.0,98193.0,55109357148,561235,613,97816.0,99000.0,1399-11-08
113,2021-01-30,99900.0,101300.0,94010.0,99041.0,59879735600,604595,795,98193.0,99700.0,1399-11-11
112,2021-01-31,98050.0,101740.0,95020.0,97900.0,37138187794,380842,540,99041.0,96040.0,1399-11-12
111,2021-02-01,98000.0,98000.0,93501.0,96085.0,29241680707,308130,421,97900.0,93700.0,1399-11-13
110,2021-02-02,93000.0,95470.0,91281.0,94689.0,28972879388,308930,323,96085.0,92933.0,1399-11-14
109,2021-02-03,91585.0,96900.0,90000.0,93916.0,15025878461,162843,317,94689.0,92999.0,1399-11-15
108,2021-02-06,89221.0,94000.0,89221.0,89488.0,63466825086,709221,511,93916.0,89221.0,1399-11-18
107,2021-02-07,89488.0,93960.0,89488.0,91084.0,24679165026,266288,480,89488.0,93000.0,1399-11-19
106,2021-02-08,93962.0,94909.0,89400.0,90919.0,21822616169,240554,413,91084.0,89588.0,1399-11-20
105,2021-02-09,88003.0,92324.0,88003.0,90580.0,21185593322,234999,505,90919.0,90430.0,1399-11-21
104,2021-02-13,96014.0,96014.0,92362.0,93386.0,37220109054,393809,520,90580.0,94150.0,1399-11-25
103,2021-02-14,96900.0,96900.0,91519.0,93275.0,22428747255,240826,342,93386.0,92119.0,1399-11-26
102,2021-02-15,91622.0,94950.0,91410.0,92350.0,28732019089,313508,377,93275.0,91434.0,1399-11-27
101,2021-02-16,93500.0,93500.0,90503.0,90745.0,46562305310,513788,351,92350.0,91110.0,1399-11-28
100,2021-02-17,93090.0,93100.0,88931.0,90544.0,19743241604,218794,328,90745.0,90639.0,1399-11-29
99,2021-02-20,92800.0,92800.0,88734.0,89876.0,23868216058,267683,419,90544.0,90220.0,1399-12-02
98,2021-02-21,88170.0,89810.0,88079.0,89393.0,13986311514,158587,287,89876.0,88079.0,1399-12-03
97,2021-02-22,87606.0,89279.0,87606.0,88540.0,23089916236,263564,97,89393.0,87606.0,1399-12-04
96,2021-02-23,86770.0,89700.0,86770.0,87661.0,28593966937,328429,380,88540.0,88130.0,1399-12-05
95,2021-02-24,87821.0,91480.0,85908.0,87193.0,29011320430,333894,377,87661.0,86989.0,1399-12-06
94,2021-02-27,85600.0,88790.0,85450.0,86747.0,13892204805,162257,307,87193.0,85450.0,1399-12-09
93,2021-02-28,85013.0,85600.0,85013.0,85937.0,24230218301,284675,347,86747.0,85014.0,1399-12-10
92,2021-03-01,84500.0,91093.0,84500.0,90465.0,91870524221,1015538,984,85937.0,91093.0,1399-12-11
91,2021-03-02,94770.0,94770.0,90120.0,91606.0,38112932325,414068,712,90465.0,90990.0,1399-12-12
90,2021-03-03,89774.0,92900.0,89774.0,90502.0,34186918573,380104,610,91606.0,89774.0,1399-12-13
89,2021-03-13,63314.0,63314.0,63314.0,61553.0,26953212998,425707,81,59731.0,63314.0,1399-12-23
88,2021-03-14,65246.0,65246.0,65246.0,65246.0,440726877854,6754849,706,61553.0,65246.0,1399-12-24
87,2021-03-15,65250.0,69160.0,63942.0,67628.0,409474579578,6054834,2185,65246.0,69110.0,1399-12-25
86,2021-03-16,69160.0,71685.0,69110.0,71379.0,96141525093,1346924,626,67628.0,71685.0,1399-12-26
85,2021-03-17,75660.0,75661.0,73792.0,75595.0,244386494411,3232845,1328,71379.0,75661.0,1399-12-27
84,2021-03-27,78000.0,78000.0,74084.0,74402.0,120571945483,1620541,1095,75595.0,74084.0,1400-01-07
83,2021-03-28,72920.0,72970.0,72914.0,73274.0,36586513914,501771,265,74402.0,72914.0,1400-01-08
82,2021-03-30,71809.0,73230.0,71809.0,72335.0,32819030497,456367,309,73274.0,71809.0,1400-01-10
81,2021-03-31,70889.0,70889.0,70889.0,72227.0,3516094400,49600,31,72335.0,70889.0,1400-01-11
80,2021-04-03,70783.0,70783.0,70783.0,72211.0,530377019,7493,34,72227.0,70783.0,1400-01-14
79,2021-04-04,70767.0,70767.0,70767.0,72209.0,60647319,857,8,72211.0,70767.0,1400-01-15
78,2021-04-05,70765.0,70765.0,70765.0,72155.0,1815617605,25657,38,72209.0,70765.0,1400-01-16
77,2021-04-06,70712.0,70712.0,70712.0,72119.0,1207831672,17081,32,72155.0,70712.0,1400-01-17
76,2021-04-07,70677.0,70677.0,70677.0,72071.0,1644159051,23263,8,72119.0,70677.0,1400-01-18
75,2021-04-10,70630.0,70630.0,70630.0,72066.0,159411910,2257,4,72071.0,70630.0,1400-01-21
74,2021-04-11,70625.0,70625.0,70625.0,72058.0,275296250,3898,8,72066.0,70625.0,1400-01-22
73,2021-04-12,70617.0,70617.0,70617.0,72027.0,1060667340,15020,15,72058.0,70617.0,1400-01-23
72,2021-04-13,70587.0,76348.0,70587.0,72188.0,224668718120,3112280,1563,72027.0,70600.0,1400-01-24
71,2021-04-14,70900.0,73500.0,70745.0,71349.0,29657910817,418905,410,72188.0,70745.0,1400-01-25
70,2021-04-17,69923.0,69923.0,69923.0,70835.0,17674296864,252768,120,71349.0,69923.0,1400-01-28
