,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
541,2018-12-17,5365.0,5728.0,5230.0,5437.0,372863264,68574,60,5208.0,5554.0,1397-09-26
540,2018-12-18,5699.0,5824.0,4910.0,5296.0,754470427,142447,60,5437.0,5105.0,1397-09-27
539,2018-12-19,5387.0,5387.0,5052.0,5183.0,634632658,122437,59,5296.0,5250.0,1397-09-28
538,2018-12-22,5226.0,5226.0,5000.0,5058.0,80533156,15922,21,5183.0,5000.0,1397-10-01
537,2018-12-23,4922.0,5230.0,4700.0,5047.0,835327083,165503,63,5058.0,5120.0,1397-10-02
536,2018-12-24,5000.0,5200.0,5000.0,5127.0,532773480,103918,26,5047.0,5200.0,1397-10-03
535,2018-12-25,5619.0,5619.0,5001.0,5332.0,271818593,50981,39,5127.0,5300.0,1397-10-04
534,2018-12-26,5495.0,5495.0,5101.0,5166.0,192954721,37348,25,5332.0,5132.0,1397-10-05
533,2018-12-29,5199.0,5199.0,5005.0,5053.0,331083576,65526,42,5166.0,5061.0,1397-10-08
532,2018-12-30,5100.0,5239.0,5100.0,5160.0,202579786,39256,36,5053.0,5189.0,1397-10-09
531,2018-12-31,5200.0,5295.0,5060.0,5135.0,723708542,140936,63,5160.0,5100.0,1397-10-10
530,2019-01-06,5180.0,5500.0,5150.0,5273.0,431922133,81917,50,5135.0,5200.0,1397-10-16
529,2019-01-07,5200.0,5390.0,5071.0,5103.0,884493371,173319,92,5273.0,5100.0,1397-10-17
528,2019-01-08,5268.0,5268.0,5050.0,5103.0,141896259,27805,26,5103.0,5100.0,1397-10-18
527,2019-01-09,5100.0,5100.0,5071.0,5098.0,548978732,107678,44,5103.0,5100.0,1397-10-19
526,2019-01-12,5100.0,5190.0,5050.0,5106.0,577710930,113153,66,5098.0,5100.0,1397-10-22
525,2019-01-13,5100.0,5600.0,5077.0,5163.0,11218095913,2172884,507,5106.0,5600.0,1397-10-23
524,2019-01-14,5679.0,5679.0,5670.0,5679.0,5645035635,994023,147,5163.0,5679.0,1397-10-24
523,2019-01-15,6246.0,6246.0,5850.0,6156.0,12917083696,2098131,475,5679.0,5950.0,1397-10-25
522,2019-01-16,6046.0,6050.0,5550.0,5745.0,3492105428,607857,281,6156.0,5710.0,1397-10-26
521,2019-01-19,5700.0,5950.0,5459.0,5699.0,1701638958,298588,131,5745.0,5710.0,1397-10-29
520,2019-01-20,5890.0,5890.0,5505.0,5594.0,3320276992,593523,119,5699.0,5521.0,1397-10-30
519,2019-01-21,5786.0,5787.0,5055.0,5156.0,1538099814,298295,113,5594.0,5055.0,1397-11-01
518,2019-01-22,5071.0,5555.0,5071.0,5342.0,1092907804,204593,111,5156.0,5440.0,1397-11-02
