,date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
276,2020-05-12,5402.0,5402.0,5088.0,5194.0,88234026537,16988874,2464,5245.0,5088.0,1399-02-23
275,2020-05-13,5039.0,5210.0,5039.0,5067.0,56780824520,11206608,1904,5194.0,5039.0,1399-02-24
274,2020-05-16,4918.0,5030.0,4915.0,4964.0,13811027265,2806213,508,5067.0,4915.0,1399-02-27
273,2020-05-17,4716.0,4900.0,4716.0,4735.0,51755941019,10929743,1535,4964.0,4815.0,1399-02-28
272,2020-05-18,4815.0,4877.0,4600.0,4751.0,50569277590,10643026,1824,4735.0,4750.0,1399-02-29
271,2020-05-19,4874.0,4893.0,4750.0,4879.0,47201100009,9674834,1272,4751.0,4893.0,1399-02-30
270,2020-05-20,4970.0,4999.0,4733.0,4807.0,48124070253,10010648,2142,4879.0,4733.0,1399-02-31
269,2020-05-23,4663.0,4663.0,4663.0,4687.0,16101413608,3453016,493,4807.0,4663.0,1399-03-03
268,2020-05-26,4570.0,4827.0,4548.0,4704.0,80053983586,17017925,2826,4687.0,4620.0,1399-03-06
267,2020-05-27,4565.0,4845.0,4565.0,4785.0,46102436270,9635286,1650,4704.0,4845.0,1399-03-07
266,2020-05-30,4928.0,4928.0,4900.0,4928.0,104527071385,21212490,1942,4785.0,4928.0,1399-03-10
265,2020-05-31,5074.0,5074.0,4781.0,4848.0,44465607184,9171694,1441,4928.0,4781.0,1399-03-11
264,2020-06-01,4834.0,4834.0,4703.0,4715.0,34786160192,7377350,1128,4848.0,4703.0,1399-03-12
263,2020-06-02,4600.0,4799.0,4600.0,4695.0,79568140238,16946198,2477,4715.0,4755.0,1399-03-13
262,2020-06-06,4819.0,4835.0,4755.0,4833.0,104690894984,21662392,2180,4695.0,4835.0,1399-03-17
261,2020-06-07,4880.0,4977.0,4833.0,4948.0,90443172401,18277862,2592,4833.0,4977.0,1399-03-18
260,2020-06-08,5090.0,5090.0,4800.0,4882.0,77620088706,15897645,2677,4948.0,4800.0,1399-03-19
259,2020-06-09,4751.0,4979.0,4750.0,4849.0,54149895438,11167527,2012,4882.0,4856.0,1399-03-20
258,2020-06-10,4940.0,4994.0,4865.0,4981.0,66963825108,13444490,2010,4849.0,4994.0,1399-03-21
257,2020-06-13,5130.0,5130.0,5000.0,5124.0,49929033236,9744333,1505,4981.0,5130.0,1399-03-24
256,2020-06-14,5277.0,5277.0,5020.0,5256.0,224365794623,42684255,3635,5124.0,5277.0,1399-03-25
255,2020-06-15,5518.0,5518.0,5350.0,5514.0,58118049228,10539200,1249,5256.0,5518.0,1399-03-26
254,2020-06-16,5679.0,5679.0,5679.0,5679.0,38464633665,6773135,938,5514.0,5679.0,1399-03-27
253,2020-06-20,5849.0,5849.0,5509.0,5768.0,192026171109,33291553,4496,5679.0,5645.0,1399-03-31
252,2020-06-21,5595.0,5595.0,5595.0,5595.0,20484581850,3661230,757,5768.0,5595.0,1399-04-01
251,2020-06-22,5428.0,5700.0,5428.0,5478.0,140736063771,25692596,2642,5595.0,5680.0,1399-04-02
250,2020-06-23,5642.0,5642.0,5314.0,5569.0,138787086367,24920118,3358,5478.0,5317.0,1399-04-03
249,2020-06-24,5402.0,5560.0,5402.0,5410.0,91449622477,16904647,2117,5569.0,5490.0,1399-04-04
248,2020-06-27,5420.0,5572.0,5300.0,5464.0,99344931782,18181329,2706,5410.0,5370.0,1399-04-07
247,2020-06-28,5328.0,5410.0,5301.0,5314.0,83330775929,15681678,1979,5464.0,5301.0,1399-04-08
246,2020-06-29,5155.0,5155.0,5155.0,5155.0,27789996710,5390882,993,5314.0,5155.0,1399-04-09
245,2020-06-30,5130.0,5309.0,5130.0,5296.0,99979574304,18877202,3329,5155.0,5309.0,1399-04-10
244,2020-07-01,5454.0,5454.0,5138.0,5251.0,135926382621,25885797,4074,5296.0,5170.0,1399-04-11
243,2020-07-04,5300.0,5311.0,5094.0,5137.0,98006592845,19079975,2826,5251.0,5094.0,1399-04-14
242,2020-07-05,5094.0,5291.0,5044.0,5195.0,120014925366,23100688,3452,5137.0,5291.0,1399-04-15
241,2020-07-06,5350.0,5350.0,5199.0,5314.0,125641686902,23644474,3645,5195.0,5218.0,1399-04-16
240,2020-07-07,5335.0,5335.0,5155.0,5184.0,116632877221,22498508,3416,5314.0,5164.0,1399-04-17
239,2020-07-08,5100.0,5250.0,5029.0,5062.0,90921693713,17960131,2563,5184.0,5029.0,1399-04-18
238,2020-07-11,4911.0,5213.0,4911.0,5120.0,85828891087,16763223,2412,5062.0,5213.0,1399-04-21
237,2020-07-12,5273.0,5273.0,5273.0,5273.0,22350443634,4238658,655,5120.0,5273.0,1399-04-22
236,2020-07-13,5431.0,5431.0,5431.0,5431.0,31063723286,5719706,871,5273.0,5431.0,1399-04-23
235,2020-07-14,5702.0,5702.0,5702.0,5702.0,28133502642,4933971,736,5431.0,5702.0,1399-04-24
234,2020-07-15,5873.0,5873.0,5873.0,5860.0,21456518041,3653417,726,5702.0,5873.0,1399-04-25
233,2020-07-18,6035.0,6035.0,6035.0,6035.0,27401495050,4540430,648,5860.0,6035.0,1399-04-28
232,2020-07-19,6216.0,6216.0,6216.0,6216.0,43617889560,7017035,595,6035.0,6216.0,1399-04-29
231,2020-07-20,6526.0,6526.0,6526.0,6492.0,19810925992,3035692,431,6216.0,6526.0,1399-04-30
230,2020-07-21,6686.0,6686.0,6441.0,6678.0,154283835180,23102715,1857,6492.0,6686.0,1399-04-31
229,2020-07-22,6650.0,6878.0,6510.0,6791.0,239518518371,35268706,3113,6678.0,6878.0,1399-05-01
228,2020-07-25,6900.0,6900.0,6588.0,6661.0,109933269643,16503538,2335,6791.0,6588.0,1399-05-04
227,2020-07-26,6500.0,6800.0,6462.0,6528.0,72084391451,11042646,1509,6661.0,6462.0,1399-05-05
226,2020-07-27,6333.0,6333.0,6333.0,6369.0,15237660309,2406073,316,6528.0,6333.0,1399-05-06
225,2020-07-28,6051.0,6687.0,6051.0,6442.0,273994497486,42530251,4616,6369.0,6687.0,1399-05-07
224,2020-07-29,6635.0,6635.0,6635.0,6635.0,47852747950,7212170,1105,6442.0,6635.0,1399-05-08
223,2020-08-01,6834.0,6834.0,6436.0,6618.0,270782601014,40914728,5016,6635.0,6660.0,1399-05-11
222,2020-08-02,6816.0,6816.0,6816.0,6816.0,48552794496,7123356,894,6618.0,6816.0,1399-05-12
221,2020-08-03,6830.0,7020.0,7015.0,7020.0,64994745700,9258535,1147,6816.0,7020.0,1399-05-13
220,2020-08-04,7230.0,7230.0,7230.0,7230.0,28296188370,3913719,666,7020.0,7230.0,1399-05-14
219,2020-08-05,7591.0,7591.0,7446.0,7568.0,105603300754,13953311,1389,7230.0,7591.0,1399-05-15
218,2020-08-09,7590.0,7590.0,7341.0,7407.0,46314770163,6253082,1099,7568.0,7341.0,1399-05-19
217,2020-08-10,7185.0,7185.0,7185.0,7185.0,35435047665,4931809,443,7407.0,7185.0,1399-05-20
216,2020-08-11,6970.0,7390.0,6970.0,7112.0,152221982379,21404528,2989,7185.0,7290.0,1399-05-21
215,2020-08-12,7325.0,7325.0,6899.0,7072.0,180812521362,25565769,3127,7112.0,6910.0,1399-05-22
214,2020-08-15,6861.0,7060.0,6860.0,6868.0,33623760675,4895864,753,7072.0,6860.0,1399-05-25
213,2020-08-16,6662.0,6788.0,6662.0,6664.0,49530254027,7433043,1020,6868.0,6662.0,1399-05-26
212,2020-08-17,6465.0,6760.0,6465.0,6533.0,78534503821,12020892,2037,6664.0,6545.0,1399-05-27
211,2020-08-18,6728.0,6728.0,6338.0,6487.0,87509696737,13490491,2101,6533.0,6388.0,1399-05-28
210,2020-08-19,6293.0,6293.0,6293.0,6403.0,7700221781,1223617,226,6487.0,6293.0,1399-05-29
